,éûçè,K [ﬂC],WT [ﬂC],MG [ﬂC],SC [ﬂC],No5 [V],No6 [V],No7 [V],No8 [V],No9 [V],No10 [V],No11 [V],No12 [V]
2021/09/30,0:26:05,-2.2,-2.44,-1.87,-3.15,0,0,0,0,0,0,0,0
2021/09/30,0:26:10,-2.25,-2.33,-1.73,-3.18,0,0,0,0,0,0,0,0
2021/09/30,0:26:15,-2.33,-2.44,-1.69,-3.13,0,0,0,0,0,0,0,0
2021/09/30,0:26:20,-2.22,-2.43,-1.86,-3.18,0,0,0,0,0,0,0,0
2021/09/30,0:26:25,-2.28,-2.33,-1.72,-3.22,0,0,0,0,0,0,0,0
2021/09/30,0:26:30,-2.43,-2.37,-1.52,-3.13,0,0,0,0,0,0,0,0
2021/09/30,0:26:35,-2.36,-2.46,-1.66,-3.11,0,0,0,0,0,0,0,0
2021/09/30,0:26:40,-2.28,-2.36,-1.72,-3.19,0,0,0,0,0,0,0,0
2021/09/30,0:26:45,-2.4,-2.4,-1.55,-3.12,0,0,0,0,0,0,0,0
2021/09/30,0:26:50,-2.29,-2.51,-1.67,-3.08,0,0,0,0,0,0,0,0
2021/09/30,0:26:55,-2.1,-2.44,-1.86,-3.13,0,0,0,0,0,0,0,0
2021/09/30,0:27:00,-2.18,-2.37,-1.67,-3.12,0,0,0,0,0,0,0,0
2021/09/30,0:27:05,-2.27,-2.49,-1.69,-3.08,0,0,0,0,0,0,0,0
2021/09/30,0:27:10,-2.13,-2.44,-1.88,-3.13,0,0,0,0,0,0,0,0
2021/09/30,0:27:15,-2.21,-2.33,-1.74,-3.2,0,0,0,0,0,0,0,0
2021/09/30,0:27:20,-2.36,-2.4,-1.62,-3.12,0,0,0,0,0,0,0,0
2021/09/30,0:27:25,-2.27,-2.44,-1.81,-3.12,0,0,0,0,0,0,0,0
2021/09/30,0:27:30,-2.22,-2.36,-1.74,-3.19,0,0,0,0,0,0,0,0
2021/09/30,0:27:35,-2.35,-2.42,-1.56,-3.12,0,0,0,0,0,0,0,0
2021/09/30,0:27:40,-2.28,-2.56,-1.7,-3.08,0,0,0,0,0,0,0,0
2021/09/30,0:27:45,-2.13,-2.49,-1.77,-3.12,0,0,0,0,0,0,0,0
2021/09/30,0:27:50,-2.22,-2.42,-1.61,-3.16,0,0,0,0,0,0,0,0
2021/09/30,0:27:55,-2.25,-2.54,-1.72,-3.11,0,0,0,0,0,0,0,0
2021/09/30,0:28:00,-2.1,-2.47,-1.88,-3.16,0,0,0,0,0,0,0,0
2021/09/30,0:28:05,-2.31,-2.43,-1.59,-3.15,0,0,0,0,0,0,0,0
2021/09/30,0:28:10,-2.21,-2.43,-1.74,-3.19,0,0,0,0,0,0,0,0
2021/09/30,0:28:15,-2.27,-2.56,-1.72,-3.08,0,0,0,0,0,0,0,0
2021/09/30,0:28:20,-2.29,-2.43,-1.58,-3.13,0,0,0,0,0,0,0,0
2021/09/30,0:28:25,-2.1,-2.47,-1.9,-3.15,0,0,0,0,0,0,0,0
2021/09/30,0:28:30,-2.28,-2.43,-1.59,-3.12,0,0,0,0,0,0,0,0
2021/09/30,0:28:35,-2.25,-2.56,-1.72,-3.08,0,0,0,0,0,0,0,0
2021/09/30,0:28:40,-2.1,-2.47,-1.91,-3.13,0,0,0,0,0,0,0,0
2021/09/30,0:28:45,-2.15,-2.35,-1.77,-3.16,0,0,0,0,0,0,0,0
2021/09/30,0:28:50,-2.24,-2.44,-1.74,-3.11,0,0,0,0,0,0,0,0
2021/09/30,0:28:55,-2.11,-2.46,-1.91,-3.12,0,0,0,0,0,0,0,0
2021/09/30,0:29:00,-2.15,-2.35,-1.77,-3.22,0,0,0,0,0,0,0,0
2021/09/30,0:29:05,-2.29,-2.42,-1.67,-3.15,0,0,0,0,0,0,0,0
2021/09/30,0:29:10,-2.22,-2.51,-1.7,-3.11,0,0,0,0,0,0,0,0
2021/09/30,0:29:15,-2.14,-2.43,-1.74,-3.2,0,0,0,0,0,0,0,0
2021/09/30,0:29:20,-2.25,-2.42,-1.58,-3.12,0,0,0,0,0,0,0,0
2021/09/30,0:29:25,-2.2,-2.53,-1.7,-3.04,0,0,0,0,0,0,0,0
2021/09/30,0:29:30,-2.07,-2.46,-1.76,-3.09,0,0,0,0,0,0,0,0
2021/09/30,0:29:35,-2.08,-2.36,-1.77,-3.11,0,0,0,0,0,0,0,0
2021/09/30,0:29:40,-2.17,-2.49,-1.73,-3.05,0,0,0,0,0,0,0,0
2021/09/30,0:29:45,-2.04,-2.46,-1.9,-3.11,0,0,0,0,0,0,0,0
2021/09/30,0:29:50,-2.1,-2.33,-1.77,-3.15,0,0,0,0,0,0,0,0
2021/09/30,0:29:55,-2.2,-2.42,-1.7,-3.11,0,0,0,0,0,0,0,0
2021/09/30,0:30:00,-2.18,-2.47,-1.7,-3.05,0,0,0,0,0,0,0,0
2021/09/30,0:30:05,-2.1,-2.39,-1.74,-3.13,0,0,0,0,0,0,0,0
2021/09/30,0:30:10,-2.22,-2.42,-1.58,-3.08,0,0,0,0,0,0,0,0
2021/09/30,0:30:15,-2.17,-2.53,-1.69,-2.98,0,0,0,0,0,0,0,0
2021/09/30,0:30:20,-2.07,-2.44,-1.74,-3.11,0,0,0,0,0,0,0,0
2021/09/30,0:30:25,-2.04,-2.39,-1.72,-3.06,0,0,0,0,0,0,0,0
2021/09/30,0:30:30,-2.1,-2.53,-1.7,-3,0,0,0,0,0,0,0,0
2021/09/30,0:30:35,-2.06,-2.4,-1.65,-3.05,0,0,0,0,0,0,0,0
2021/09/30,0:30:40,-1.97,-2.44,-1.88,-3.05,0,0,0,0,0,0,0,0
2021/09/30,0:30:45,-2.1,-2.49,-1.7,-3,0,0,0,0,0,0,0,0
2021/09/30,0:30:50,-2.06,-2.32,-1.74,-3.11,0,0,0,0,0,0,0,0
2021/09/30,0:30:55,-2.14,-2.46,-1.72,-3.04,0,0,0,0,0,0,0,0
2021/09/30,0:31:00,-2.1,-2.4,-1.61,-3.06,0,0,0,0,0,0,0,0
2021/09/30,0:31:05,-1.97,-2.43,-1.88,-3.08,0,0,0,0,0,0,0,0
2021/09/30,0:31:10,-2.06,-2.33,-1.74,-3.13,0,0,0,0,0,0,0,0
2021/09/30,0:31:15,-2.2,-2.39,-1.55,-3.11,0,0,0,0,0,0,0,0
2021/09/30,0:31:20,-2.11,-2.49,-1.67,-3.04,0,0,0,0,0,0,0,0
2021/09/30,0:31:25,-2.03,-2.43,-1.73,-3.12,0,0,0,0,0,0,0,0
2021/09/30,0:31:30,-2.1,-2.39,-1.58,-3.09,0,0,0,0,0,0,0,0
2021/09/30,0:31:35,-2.08,-2.51,-1.69,-3.02,0,0,0,0,0,0,0,0
2021/09/30,0:31:40,-1.93,-2.43,-1.88,-3.09,0,0,0,0,0,0,0,0
2021/09/30,0:31:45,-2,-2.31,-1.74,-3.12,0,0,0,0,0,0,0,0
2021/09/30,0:31:50,-2.1,-2.4,-1.69,-3.08,0,0,0,0,0,0,0,0
2021/09/30,0:31:55,-1.99,-2.43,-1.87,-3.06,0,0,0,0,0,0,0,0
2021/09/30,0:32:00,-2.02,-2.31,-1.74,-3.12,0,0,0,0,0,0,0,0
2021/09/30,0:32:05,-2.26,-2.39,-1.55,-3.06,0,0,0,0,0,0,0,0
2021/09/30,0:32:10,-2.2,-2.49,-1.66,-3,0,0,0,0,0,0,0,0
2021/09/30,0:32:15,-2.09,-2.4,-1.72,-3.09,0,0,0,0,0,0,0,0
2021/09/30,0:32:20,-2.19,-2.36,-1.56,-3.05,0,0,0,0,0,0,0,0
2021/09/30,0:32:25,-2.16,-2.46,-1.65,-2.97,0,0,0,0,0,0,0,0
2021/09/30,0:32:30,-2.01,-2.39,-1.84,-3.01,0,0,0,0,0,0,0,0
2021/09/30,0:32:35,-2.05,-2.24,-1.72,-3.04,0,0,0,0,0,0,0,0
2021/09/30,0:32:40,-2.15,-2.33,-1.66,-2.97,0,0,0,0,0,0,0,0
2021/09/30,0:32:45,-2.02,-2.33,-1.83,-2.98,0,0,0,0,0,0,0,0
2021/09/30,0:32:50,-2.06,-2.21,-1.7,-3.02,0,0,0,0,0,0,0,0
2021/09/30,0:32:55,-2.2,-2.26,-1.51,-2.94,0,0,0,0,0,0,0,0
2021/09/30,0:33:00,-2.15,-2.36,-1.61,-2.9,0,0,0,0,0,0,0,0
2021/09/30,0:33:05,-2.06,-2.26,-1.66,-2.98,0,0,0,0,0,0,0,0
2021/09/30,0:33:10,-2.17,-2.24,-1.51,-2.91,0,0,0,0,0,0,0,0
2021/09/30,0:33:15,-2.15,-2.33,-1.61,-2.86,0,0,0,0,0,0,0,0
2021/09/30,0:33:20,-2.03,-2.26,-1.66,-2.93,0,0,0,0,0,0,0,0
2021/09/30,0:33:25,-2.1,-2.22,-1.51,-2.9,0,0,0,0,0,0,0,0
2021/09/30,0:33:30,-2.09,-2.32,-1.61,-2.81,0,0,0,0,0,0,0,0
2021/09/30,0:33:35,-1.94,-2.25,-1.79,-2.88,0,0,0,0,0,0,0,0
2021/09/30,0:33:40,-2.01,-2.1,-1.65,-2.91,0,0,0,0,0,0,0,0
2021/09/30,0:33:45,-2.15,-2.18,-1.56,-2.9,0,0,0,0,0,0,0,0
2021/09/30,0:33:50,-2.01,-2.21,-1.72,-2.86,0,0,0,0,0,0,0,0
2021/09/30,0:33:55,-2.01,-2.1,-1.62,-2.91,0,0,0,0,0,0,0,0
2021/09/30,0:34:00,-2.15,-2.15,-1.42,-2.8,0,0,0,0,0,0,0,0
2021/09/30,0:34:05,-2.06,-2.28,-1.56,-2.73,0,0,0,0,0,0,0,0
2021/09/30,0:34:10,-1.92,-2.21,-1.62,-2.81,0,0,0,0,0,0,0,0
2021/09/30,0:34:15,-2.02,-2.14,-1.47,-2.8,0,0,0,0,0,0,0,0
2021/09/30,0:34:20,-2.02,-2.24,-1.55,-2.72,0,0,0,0,0,0,0,0
2021/09/30,0:34:25,-1.87,-2.18,-1.74,-2.79,0,0,0,0,0,0,0,0
2021/09/30,0:34:30,-1.97,-2.03,-1.59,-2.86,0,0,0,0,0,0,0,0
2021/09/30,0:34:35,-2.08,-2.1,-1.52,-2.8,0,0,0,0,0,0,0,0
2021/09/30,0:34:40,-1.97,-2.14,-1.69,-2.76,0,0,0,0,0,0,0,0
2021/09/30,0:34:45,-1.95,-2.04,-1.56,-2.8,0,0,0,0,0,0,0,0
2021/09/30,0:34:50,-2.1,-2.08,-1.37,-2.74,0,0,0,0,0,0,0,0
2021/09/30,0:34:55,-2.02,-2.24,-1.49,-2.66,0,0,0,0,0,0,0,0
2021/09/30,0:35:00,-1.9,-2.14,-1.56,-2.73,0,0,0,0,0,0,0,0
2021/09/30,0:35:05,-1.99,-2.08,-1.4,-2.72,0,0,0,0,0,0,0,0
2021/09/30,0:35:10,-1.99,-2.21,-1.51,-2.66,0,0,0,0,0,0,0,0
2021/09/30,0:35:15,-1.83,-2.14,-1.69,-2.7,0,0,0,0,0,0,0,0
2021/09/30,0:35:20,-1.9,-2.04,-1.54,-2.72,0,0,0,0,0,0,0,0
2021/09/30,0:35:25,-2.05,-2.05,-1.47,-2.72,0,0,0,0,0,0,0,0
2021/09/30,0:35:30,-1.94,-2.1,-1.63,-2.68,0,0,0,0,0,0,0,0
2021/09/30,0:35:35,-1.94,-2,-1.55,-2.73,0,0,0,0,0,0,0,0
2021/09/30,0:35:40,-2.08,-2.04,-1.36,-2.66,0,0,0,0,0,0,0,0
2021/09/30,0:35:45,-2.01,-2.17,-1.48,-2.62,0,0,0,0,0,0,0,0
2021/09/30,0:35:50,-1.81,-2.11,-1.66,-2.68,0,0,0,0,0,0,0,0
2021/09/30,0:35:55,-1.9,-2.04,-1.48,-2.65,0,0,0,0,0,0,0,0
2021/09/30,0:36:00,-1.98,-2.15,-1.48,-2.61,0,0,0,0,0,0,0,0
2021/09/30,0:36:05,-1.84,-2.08,-1.66,-2.65,0,0,0,0,0,0,0,0
2021/09/30,0:36:10,-1.9,-1.97,-1.54,-2.69,0,0,0,0,0,0,0,0
2021/09/30,0:36:15,-2.08,-2.04,-1.34,-2.63,0,0,0,0,0,0,0,0
2021/09/30,0:36:20,-2.01,-2.1,-1.48,-2.62,0,0,0,0,0,0,0,0
2021/09/30,0:36:25,-1.92,-2.01,-1.49,-2.68,0,0,0,0,0,0,0,0
2021/09/30,0:36:30,-2.03,-2.04,-1.34,-2.62,0,0,0,0,0,0,0,0
2021/09/30,0:36:35,-1.99,-2.15,-1.45,-2.52,0,0,0,0,0,0,0,0
2021/09/30,0:36:40,-1.81,-2.08,-1.65,-2.62,0,0,0,0,0,0,0,0
2021/09/30,0:36:45,-1.87,-2.01,-1.49,-2.61,0,0,0,0,0,0,0,0
2021/09/30,0:36:50,-1.95,-2.11,-1.45,-2.55,0,0,0,0,0,0,0,0
2021/09/30,0:36:55,-1.83,-2.07,-1.63,-2.61,0,0,0,0,0,0,0,0
2021/09/30,0:37:00,-1.88,-1.96,-1.51,-2.66,0,0,0,0,0,0,0,0
2021/09/30,0:37:05,-2.05,-2.03,-1.3,-2.59,0,0,0,0,0,0,0,0
2021/09/30,0:37:10,-1.99,-2.1,-1.42,-2.56,0,0,0,0,0,0,0,0
2021/09/30,0:37:15,-1.9,-1.96,-1.49,-2.65,0,0,0,0,0,0,0,0
2021/09/30,0:37:20,-1.95,-2.08,-1.45,-2.52,0,0,0,0,0,0,0,0
2021/09/30,0:37:25,-1.81,-2.05,-1.63,-2.58,0,0,0,0,0,0,0,0
2021/09/30,0:37:30,-1.87,-1.93,-1.49,-2.63,0,0,0,0,0,0,0,0
2021/09/30,0:37:35,-1.99,-2.03,-1.44,-2.59,0,0,0,0,0,0,0,0
2021/09/30,0:37:40,-1.85,-2.04,-1.59,-2.56,0,0,0,0,0,0,0,0
2021/09/30,0:37:45,-1.87,-1.94,-1.48,-2.62,0,0,0,0,0,0,0,0
2021/09/30,0:37:50,-2.01,-2.03,-1.3,-2.55,0,0,0,0,0,0,0,0
2021/09/30,0:37:55,-1.94,-2.15,-1.41,-2.47,0,0,0,0,0,0,0,0
2021/09/30,0:38:00,-1.81,-2.08,-1.48,-2.55,0,0,0,0,0,0,0,0
2021/09/30,0:38:05,-1.88,-2.03,-1.33,-2.55,0,0,0,0,0,0,0,0
2021/09/30,0:38:10,-1.9,-2.14,-1.41,-2.51,0,0,0,0,0,0,0,0
2021/09/30,0:38:15,-1.78,-2.05,-1.59,-2.58,0,0,0,0,0,0,0,0
2021/09/30,0:38:20,-1.81,-1.94,-1.48,-2.65,0,0,0,0,0,0,0,0
2021/09/30,0:38:25,-1.97,-2.03,-1.38,-2.59,0,0,0,0,0,0,0,0
2021/09/30,0:38:30,-1.84,-2.07,-1.54,-2.58,0,0,0,0,0,0,0,0
2021/09/30,0:38:35,-1.81,-1.97,-1.45,-2.66,0,0,0,0,0,0,0,0
2021/09/30,0:38:40,-1.91,-2.04,-1.29,-2.59,0,0,0,0,0,0,0,0
2021/09/30,0:38:45,-1.85,-2.17,-1.4,-2.54,0,0,0,0,0,0,0,0
2021/09/30,0:38:50,-1.7,-2.08,-1.52,-2.58,0,0,0,0,0,0,0,0
2021/09/30,0:38:55,-1.77,-2.01,-1.37,-2.61,0,0,0,0,0,0,0,0
2021/09/30,0:39:00,-1.81,-2.14,-1.4,-2.52,0,0,0,0,0,0,0,0
2021/09/30,0:39:05,-1.72,-2.05,-1.56,-2.59,0,0,0,0,0,0,0,0
2021/09/30,0:39:10,-1.74,-1.94,-1.45,-2.66,0,0,0,0,0,0,0,0
2021/09/30,0:39:15,-1.88,-2.01,-1.31,-2.62,0,0,0,0,0,0,0,0
2021/09/30,0:39:20,-1.78,-2.07,-1.47,-2.59,0,0,0,0,0,0,0,0
2021/09/30,0:39:25,-1.7,-1.97,-1.42,-2.69,0,0,0,0,0,0,0,0
2021/09/30,0:39:30,-1.77,-2.01,-1.27,-2.62,0,0,0,0,0,0,0,0
2021/09/30,0:39:35,-1.72,-2.12,-1.37,-2.56,0,0,0,0,0,0,0,0
2021/09/30,0:39:40,-1.55,-2.05,-1.54,-2.63,0,0,0,0,0,0,0,0
2021/09/30,0:39:45,-1.6,-1.97,-1.37,-2.63,0,0,0,0,0,0,0,0
2021/09/30,0:39:50,-1.65,-2.08,-1.37,-2.56,0,0,0,0,0,0,0,0
2021/09/30,0:39:55,-1.59,-2.03,-1.52,-2.62,0,0,0,0,0,0,0,0
2021/09/30,0:40:00,-1.58,-1.92,-1.4,-2.7,0,0,0,0,0,0,0,0
2021/09/30,0:40:05,-1.73,-1.99,-1.22,-2.61,0,0,0,0,0,0,0,0
2021/09/30,0:40:10,-1.65,-2.04,-1.36,-2.61,0,0,0,0,0,0,0,0
2021/09/30,0:40:15,-1.55,-1.96,-1.37,-2.68,0,0,0,0,0,0,0,0
2021/09/30,0:40:20,-1.56,-1.97,-1.23,-2.61,0,0,0,0,0,0,0,0
2021/09/30,0:40:25,-1.56,-2.1,-1.33,-2.56,0,0,0,0,0,0,0,0
2021/09/30,0:40:30,-1.4,-2.03,-1.49,-2.61,0,0,0,0,0,0,0,0
2021/09/30,0:40:35,-1.44,-1.92,-1.36,-2.61,0,0,0,0,0,0,0,0
2021/09/30,0:40:40,-1.51,-2.04,-1.3,-2.55,0,0,0,0,0,0,0,0
2021/09/30,0:40:45,-1.44,-1.99,-1.41,-2.56,0,0,0,0,0,0,0,0
2021/09/30,0:40:50,-1.42,-1.89,-1.33,-2.61,0,0,0,0,0,0,0,0
2021/09/30,0:40:55,-1.56,-1.94,-1.12,-2.52,0,0,0,0,0,0,0,0
2021/09/30,0:41:00,-1.48,-2.03,-1.24,-2.49,0,0,0,0,0,0,0,0
2021/09/30,0:41:05,-1.4,-1.94,-1.29,-2.55,0,0,0,0,0,0,0,0
2021/09/30,0:41:10,-1.38,-1.93,-1.18,-2.49,0,0,0,0,0,0,0,0
2021/09/30,0:41:15,-1.41,-2.04,-1.23,-2.44,0,0,0,0,0,0,0,0
2021/09/30,0:41:20,-1.26,-1.97,-1.41,-2.47,0,0,0,0,0,0,0,0
2021/09/30,0:41:25,-1.31,-1.86,-1.27,-2.48,0,0,0,0,0,0,0,0
2021/09/30,0:41:30,-1.41,-1.97,-1.22,-2.41,0,0,0,0,0,0,0,0
2021/09/30,0:41:35,-1.38,-1.94,-1.31,-2.45,0,0,0,0,0,0,0,0
2021/09/30,0:41:40,-1.34,-1.85,-1.23,-2.52,0,0,0,0,0,0,0,0
2021/09/30,0:41:45,-1.47,-1.87,-1.04,-2.44,0,0,0,0,0,0,0,0
2021/09/30,0:41:50,-1.41,-1.99,-1.16,-2.4,0,0,0,0,0,0,0,0
2021/09/30,0:41:55,-1.3,-1.89,-1.2,-2.49,0,0,0,0,0,0,0,0
2021/09/30,0:42:00,-1.27,-1.85,-1.12,-2.44,0,0,0,0,0,0,0,0
2021/09/30,0:42:05,-1.33,-1.96,-1.16,-2.4,0,0,0,0,0,0,0,0
2021/09/30,0:42:10,-1.2,-1.89,-1.34,-2.48,0,0,0,0,0,0,0,0
2021/09/30,0:42:15,-1.24,-1.76,-1.2,-2.51,0,0,0,0,0,0,0,0
2021/09/30,0:42:20,-1.34,-1.85,-1.15,-2.47,0,0,0,0,0,0,0,0
2021/09/30,0:42:25,-1.34,-1.86,-1.18,-2.47,0,0,0,0,0,0,0,0
2021/09/30,0:42:30,-1.27,-1.79,-1.16,-2.52,0,0,0,0,0,0,0,0
2021/09/30,0:42:35,-1.38,-1.82,-0.98,-2.45,0,0,0,0,0,0,0,0
2021/09/30,0:42:40,-1.31,-1.93,-1.09,-2.34,0,0,0,0,0,0,0,0
2021/09/30,0:42:45,-1.23,-1.85,-1.15,-2.47,0,0,0,0,0,0,0,0
2021/09/30,0:42:50,-1.22,-1.78,-1.11,-2.42,0,0,0,0,0,0,0,0
2021/09/30,0:42:55,-1.27,-1.89,-1.09,-2.37,0,0,0,0,0,0,0,0
2021/09/30,0:43:00,-1.15,-1.85,-1.26,-2.41,0,0,0,0,0,0,0,0
2021/09/30,0:43:05,-1.23,-1.71,-1.13,-2.44,0,0,0,0,0,0,0,0
2021/09/30,0:43:10,-1.34,-1.81,-1.06,-2.38,0,0,0,0,0,0,0,0
2021/09/30,0:43:15,-1.34,-1.86,-1.05,-2.34,0,0,0,0,0,0,0,0
2021/09/30,0:43:20,-1.26,-1.78,-1.08,-2.44,0,0,0,0,0,0,0,0
2021/09/30,0:43:25,-1.38,-1.79,-0.91,-2.36,0,0,0,0,0,0,0,0
2021/09/30,0:43:30,-1.33,-1.92,-1.05,-2.29,0,0,0,0,0,0,0,0
2021/09/30,0:43:35,-1.23,-1.85,-1.09,-2.37,0,0,0,0,0,0,0,0
2021/09/30,0:43:40,-1.27,-1.78,-0.97,-2.34,0,0,0,0,0,0,0,0
2021/09/30,0:43:45,-1.34,-1.87,-1.01,-2.31,0,0,0,0,0,0,0,0
2021/09/30,0:43:50,-1.24,-1.71,-1.08,-2.4,0,0,0,0,0,0,0,0
2021/09/30,0:43:55,-1.31,-1.89,-1.01,-2.24,0,0,0,0,0,0,0,0
2021/09/30,0:44:00,-1.15,-1.85,-1.2,-2.33,0,0,0,0,0,0,0,0
2021/09/30,0:44:05,-1.22,-1.74,-1.08,-2.31,0,0,0,0,0,0,0,0
2021/09/30,0:44:10,-1.29,-1.85,-1.01,-2.24,0,0,0,0,0,0,0,0
2021/09/30,0:44:15,-1.16,-1.82,-1.18,-2.29,0,0,0,0,0,0,0,0
2021/09/30,0:44:20,-1.24,-1.71,-1.04,-2.33,0,0,0,0,0,0,0,0
2021/09/30,0:44:25,-1.38,-1.76,-0.86,-2.29,0,0,0,0,0,0,0,0
2021/09/30,0:44:30,-1.33,-1.85,-0.98,-2.24,0,0,0,0,0,0,0,0
2021/09/30,0:44:35,-1.24,-1.78,-1.01,-2.33,0,0,0,0,0,0,0,0
2021/09/30,0:44:40,-1.35,-1.78,-0.86,-2.3,0,0,0,0,0,0,0,0
2021/09/30,0:44:45,-1.29,-1.86,-0.98,-2.24,0,0,0,0,0,0,0,0
2021/09/30,0:44:50,-1.15,-1.82,-1.18,-2.3,0,0,0,0,0,0,0,0
2021/09/30,0:44:55,-1.22,-1.72,-1.04,-2.3,0,0,0,0,0,0,0,0
2021/09/30,0:45:00,-1.3,-1.85,-0.98,-2.22,0,0,0,0,0,0,0,0
2021/09/30,0:45:05,-1.2,-1.82,-1.16,-2.24,0,0,0,0,0,0,0,0
2021/09/30,0:45:10,-1.27,-1.72,-1.01,-2.29,0,0,0,0,0,0,0,0
2021/09/30,0:45:15,-1.42,-1.78,-0.83,-2.22,0,0,0,0,0,0,0,0
2021/09/30,0:45:20,-1.37,-1.86,-0.95,-2.16,0,0,0,0,0,0,0,0
2021/09/30,0:45:25,-1.3,-1.78,-1,-2.29,0,0,0,0,0,0,0,0
2021/09/30,0:45:30,-1.41,-1.76,-0.83,-2.23,0,0,0,0,0,0,0,0
2021/09/30,0:45:35,-1.35,-1.86,-0.97,-2.19,0,0,0,0,0,0,0,0
2021/09/30,0:45:40,-1.22,-1.81,-1.16,-2.26,0,0,0,0,0,0,0,0
2021/09/30,0:45:45,-1.27,-1.69,-1.02,-2.26,0,0,0,0,0,0,0,0
2021/09/30,0:45:50,-1.37,-1.81,-0.98,-2.23,0,0,0,0,0,0,0,0
2021/09/30,0:45:55,-1.24,-1.79,-1.13,-2.27,0,0,0,0,0,0,0,0
2021/09/30,0:46:00,-1.31,-1.71,-0.98,-2.33,0,0,0,0,0,0,0,0
2021/09/30,0:46:05,-1.45,-1.74,-0.82,-2.3,0,0,0,0,0,0,0,0
2021/09/30,0:46:10,-1.41,-1.85,-0.95,-2.24,0,0,0,0,0,0,0,0
2021/09/30,0:46:15,-1.31,-1.78,-0.98,-2.37,0,0,0,0,0,0,0,0
2021/09/30,0:46:20,-1.42,-1.75,-0.82,-2.36,0,0,0,0,0,0,0,0
2021/09/30,0:46:25,-1.38,-1.83,-0.95,-2.3,0,0,0,0,0,0,0,0
2021/09/30,0:46:30,-1.24,-1.78,-1.13,-2.36,0,0,0,0,0,0,0,0
2021/09/30,0:46:35,-1.31,-1.67,-1,-2.4,0,0,0,0,0,0,0,0
2021/09/30,0:46:40,-1.42,-1.74,-0.94,-2.36,0,0,0,0,0,0,0,0
2021/09/30,0:46:45,-1.31,-1.76,-1.11,-2.34,0,0,0,0,0,0,0,0
2021/09/30,0:46:50,-1.35,-1.69,-0.97,-2.42,0,0,0,0,0,0,0,0
2021/09/30,0:46:55,-1.48,-1.72,-0.8,-2.34,0,0,0,0,0,0,0,0
2021/09/30,0:47:00,-1.42,-1.85,-0.93,-2.27,0,0,0,0,0,0,0,0
2021/09/30,0:47:05,-1.34,-1.78,-0.98,-2.37,0,0,0,0,0,0,0,0
2021/09/30,0:47:10,-1.42,-1.72,-0.83,-2.34,0,0,0,0,0,0,0,0
2021/09/30,0:47:15,-1.42,-1.81,-0.95,-2.31,0,0,0,0,0,0,0,0
2021/09/30,0:47:20,-1.31,-1.78,-1.12,-2.34,0,0,0,0,0,0,0,0
2021/09/30,0:47:25,-1.38,-1.65,-1,-2.45,0,0,0,0,0,0,0,0
2021/09/30,0:47:30,-1.45,-1.81,-0.97,-2.34,0,0,0,0,0,0,0,0
2021/09/30,0:47:35,-1.4,-1.67,-1,-2.44,0,0,0,0,0,0,0,0
2021/09/30,0:47:40,-1.38,-1.78,-1.11,-2.36,0,0,0,0,0,0,0,0
2021/09/30,0:47:45,-1.55,-1.72,-0.79,-2.34,0,0,0,0,0,0,0,0
2021/09/30,0:47:50,-1.41,-1.67,-0.98,-2.42,0,0,0,0,0,0,0,0
2021/09/30,0:47:55,-1.55,-1.72,-0.93,-2.41,0,0,0,0,0,0,0,0
2021/09/30,0:48:00,-1.44,-1.76,-1.08,-2.38,0,0,0,0,0,0,0,0
2021/09/30,0:48:05,-1.41,-1.67,-0.98,-2.44,0,0,0,0,0,0,0,0
2021/09/30,0:48:10,-1.56,-1.72,-0.8,-2.37,0,0,0,0,0,0,0,0
2021/09/30,0:48:15,-1.49,-1.83,-0.93,-2.33,0,0,0,0,0,0,0,0
2021/09/30,0:48:20,-1.33,-1.79,-1.06,-2.38,0,0,0,0,0,0,0,0
2021/09/30,0:48:25,-1.41,-1.71,-0.93,-2.38,0,0,0,0,0,0,0,0
2021/09/30,0:48:30,-1.47,-1.83,-0.95,-2.33,0,0,0,0,0,0,0,0
2021/09/30,0:48:35,-1.34,-1.78,-1.13,-2.41,0,0,0,0,0,0,0,0
2021/09/30,0:48:40,-1.4,-1.65,-1.01,-2.47,0,0,0,0,0,0,0,0
2021/09/30,0:48:45,-1.56,-1.71,-0.83,-2.44,0,0,0,0,0,0,0,0
2021/09/30,0:48:50,-1.49,-1.78,-0.98,-2.45,0,0,0,0,0,0,0,0
2021/09/30,0:48:55,-1.42,-1.69,-1,-2.52,0,0,0,0,0,0,0,0
2021/09/30,0:49:00,-1.56,-1.72,-0.82,-2.41,0,0,0,0,0,0,0,0
2021/09/30,0:49:05,-1.51,-1.85,-0.94,-2.33,0,0,0,0,0,0,0,0
2021/09/30,0:49:10,-1.35,-1.78,-1.16,-2.41,0,0,0,0,0,0,0,0
2021/09/30,0:49:15,-1.42,-1.68,-1.01,-2.41,0,0,0,0,0,0,0,0
2021/09/30,0:49:20,-1.52,-1.79,-0.98,-2.34,0,0,0,0,0,0,0,0
2021/09/30,0:49:25,-1.41,-1.78,-1.13,-2.38,0,0,0,0,0,0,0,0
2021/09/30,0:49:30,-1.45,-1.65,-1.01,-2.45,0,0,0,0,0,0,0,0
2021/09/30,0:49:35,-1.6,-1.72,-0.8,-2.37,0,0,0,0,0,0,0,0
2021/09/30,0:49:40,-1.53,-1.85,-0.95,-2.33,0,0,0,0,0,0,0,0
